1401	2	a	L’une dans l’Oise avec la Rouille, l’autre dans la Somme avec de la Ramulariose.
1739	2	a	• Bactériose : présence de foyers sur une parcelle en Lot-et-Garonne.
1410	2	a	Helminthosporiose Variétés tolérantes Variétés sensibles Organe Nb de parcelles renseignées Nombre de parcelles atteintes % de parcelles atteintes sur l’organe Fréquence d’at- taques au niveau de l’organe (%) Tendance par rapport à la précédente observation F1 F2 F = = = Observations Cf.
1499	2	a	Non défini pour le mildiou à ce stade.
2212	2	a	L252-1 à L252-5 du Code Rural) Vol à la Tour à succion de Lavannes-51 de Rhopalosiphum padi (vecteur de la JNO) Rho.padi 04 Rho.padi /11/2005 16/10/2005 21/10/2005 06/10/2005 01/10/2005 11/10/2005 06/09/2005 11/09/2005 16/09/2005 01/09/2005 26/10/2005 31/10/2005 21/09/2005 26/09/2005 Parcelles de céréale du réseau d’observation ayant dépassé le seuil d’intervention au 07/11/2005 Nb de semaines % de pieds touchés d'observation 3 16% 2 8% 3 10% 8% 20% 3 20% 3 4% 8% 5% 3 10% 2 8% 8% 6% Haussimont-51 Tilloy-Bellay-51 Sompuis-51 Aubilly-51 La Cheppe-51 Le Thour-08 Barby-08 Montlaurent-08 Autry-08 Poix-terron-08 Pavillon Sainte Julie-10 Arrentières-10 Essey les Ponts-52 Maladies - Oïdium : Une grande majorité des parcelles de blé et d’escourgeon semées en variétés non tolérantes (à l’exception de Charger, parfois atteint et qui semble confirmer la certaine dérive de tolérance à la maladie observée au printemps dernier) de notre réseau présente des symptômes d’oïdium.
1586	2	a	Oïdium : Repiquages observés sur jeunes pousses.
487	1	a	→ Acarien du tilleul (Eotetranychus tiliarum) Les populations d'acariens sont plus importantes ce mois ci.
318	1	a	C’est un acarien qui peut attaquer plus de 2000 espèces végétales.
13	0	a	Arbre cultivée pour son fruit à coque l'amande. L'amande riche en lipides est comestible par l'homme sous forme de fruit sec ou d'huile. L'huile d'amande est utilisée en comestique.
1736	2	a	Le marquage des chancres par une ficelle ou de la peinture est une bonne méthode pour une intervention ultérieure.
1730	2	a	(cid:2) Ruffec : Le risque mildiou demeure dans la zone très favorable durant toute la période de simulation.
1940	2	a	• Oïdium : premiers symptômes observés (hors réseau).
2240	2	a	Mildiou : Cette maladie est relevée dans une parcelle du Calvados sur 32% des laitues.
987	1	a	Poireau : thrips et graisse à surveiller.
1508	2	a	à du seuil d’interventi d’Or) ce qui est bien en deç Premières taches d’oïdium (FREDON Bourgogne) Araignées rouges Les conditions très peu poussantes de la semaine dernière ont été favorables à ce ravageur dans les parcelles concernées (Mâconnais, C ôte de Beaune).
252	0	a	Plante potagère cultivée pour sa racine comestible par l'homme sous forme de légume: le salsifi.
1469	2	a	Ils sont généralement dûs à des maladies du pieds (notamment ronds de piétin échaudage ou symptômes de piétin-verse).
1179	1	a	• Adventices : infestation forte dans les parcelles de Haricots.
1003	1	a	8 Salades ........................................................................................................................................ 9 Crucifères .................................................................................................................................... 9 Solanacées ................................................................................................................................. 11 Concombres ............................................................................................................................... 14 Piégeages des noctuelles, teigne et Tuta absoluta ..................................................................... 15 .
1014	1	a	Légumes d’industrie / Composition du réseau d’observations Au total, 14 parcelles ont été observées : Culture Type Haricot/flageolet Industrie Lieu Saint Denis de l’Hôtel (45) Bray en Val (45) Epieds en Beauce 1 (45) Epieds en Beauce 2 (45) Pruneville (28) Lutz en Dunois (28) Neuvy en Dunois (28) Viabon (28) Ozoir le Breuil (28) Terminiers (28) Mérouville (28) Terminiers (28) Guillonville (28) Sancheville (28) Stade Récolte Formation gousses/filets 1ère aiguillettes Début floraison Boutons floraux 2-3 feuilles trifoliées PUCERONS NOIRS Etat général D’importantes populations de pucerons sont observées sur les plus jeunes parcelles.
1485	2	a	Oïdium : non signalé 2.
1230	1	a	Cicadelle adulte Psammotettix alienus : Seuil de nuisibilité : Il n’y a pas de seuil précis applicable de la levée au stade 3 feuilles des céréales, mais l’expérience des années passées indique :  Risque nul : < 30 captures hebdomadaires sur piège jaune englué (21x29,7 cm A4) en culture.
1341	1	a	Observations Sitone du pois Les parcelles seront bientôt au delà du stade de sensibilité.
1441	2	a	Présence de bactériose (jambe noire) signalée dans une parcelle à Le Puiset (28).
1638	2	a	Erwinia (bactériose de la racine) sur une culture bio sous abri.
414	1	a	Agri 60 Charleston 74 x 35 (60) Verberie ITB 60 Magellan 10 21 (80) Beauquesne SA Charpentier Python (80) Chuignolles Phyteurop Rosalinda 10 (80) Hangest en Santerre Saint Louis Sucre Talentina 16 18 (80) Hornoy le Bourg Syngenta Isabella 19 (80) Laviéville Sana Terra Isabella (80) Ponthoile SRAL Picardie Python (80) Saisseval KWS Sophia 16 x 17 (80) Templeux le Guerard SVI-Ceta HTS Cactus (80) Thézy-Glimont Phyteurop Sarbacane Oïdium Cercosporiose Rouille Ramulariose Parasitisme : Les noctuelles défoliatrices reprennent un peu plus d’activité avec la hausse des températures, mais aucune des parcelles du réseau n’atteint le seuil de nuisibilité.
1959	2	a	Scorsonère Rouille blanche Des symptômes assez marqués de rouille blanche sont observables sur le secteur de Vron.
2304	2	a	Par conséquent, le risque de nuisibilité du piétin-verse pour les parcelles en risque agronomique moyen est faible cette année.
759	1	a	 Ravageurs Les pressions en ravageurs (pucerons, acariens, thrips) restent importantes.
894	1	a	Evolution du risque : Les pluies et les températures fraîches sont peu favorables aux vols des mouches.
659	1	a	Doryphore : Présence précoce des adultes et pontes en cours.
2349	2	a	Excepté les quelques situations avec des at- taques mildiou (mentionnées dans les précédents BSV) l’état sanitaire reste relativement sain.
1277	1	a	Carpocapse des prunes : les piégeages diminuent.
2163	2	a	Dans quelques situations des symptômes de bactériose sont notés (effet variétal et situation de bas de parcelles).
633	1	a	Des pucerons momifiés ont été observés dans 15 parcelles (8% des plantes avec présence).
1155	1	a	Réseau de piégeage - Surveillance Biologique du Carpocapse des Châtaignes ( Cydia splendana) - 2012 : Bulletin de Santé du Végétal Sud-Ouest – Ch âtaigne N°6 (Bilan 2012) – 29/01/2013 - Page 3 sur 9 REPRODUCTION INTEGRALE DE CE BULLETIN AUTORIS ÉE - Reproduction partielle autorisée avec la mention « Extrait du Bulletin de Santé du Végétal Châtaigne Sud-Ouest 2012 N°6, cons ultable sous  » Courbes des vols 2012, par région (comparaison des moyennes de captures/piège sur 2006 à 2011, 2011 et 2012): D’après ces données, les pics des vols se situent pour les trois régions entre les semaines 35 et 37 (du 27/08 au 16/09), soit environ 3 semaine en moyenne après le début des émergences (= début de captures significatives), pour s’achever fin septembre (arrêt des comptages semaine 39).
250	0	a	Ensemble de plantes potagères cultivées pour leurs feuilles comestible par l'homme sous forme du légume la salade. Les plantes non représentées directement par un individu skos sont à considérer comme membre de cet ensemble générique.
9	0	a	liane cultivée pour son fruit le kiwi
1935	2	a	Pour rappel, le stade de sensibilité à la tavelure est C-C3 pour le pommier et C3-D pour le poirier.
28	0	a	avoine semé après le 1er février, principalement de fin février à début mars.
191	0	a	Plante cultivée pour ses graines comestibles par l'homme sous forme de condiment la moutarde. Les graines sont riches en lipides dont on extrait de l'huile. La plante est aussi utilisée comme fourrage pour l'alimentation animale. Il existe plusieurs variétés de moutarde. La moutarde noire est une plante médecinale.
2019	2	a	• Oïdium : A surveiller.
158	0	a	Ensemble de plantes cultivées pour leurs tiges comestibles par l'homme sous forme de légumes.
491	1	a	Pucerons → Pucerons du rosier (principalement Macrosiphum rosae) Les populations de pucerons sont toujours très faibles et les dégâts observés sont relativement modérés.
856	1	a	• Acariens : signalements importants d'araignées rouges : surveillez l'évolution des populations !
636	1	a	Pucerons Des pucerons adultes ont été détectés sur 4 parcelles.
916	1	a	Evaluation du risque Le retour de la chaleur est favorable aux pucerons.
1611	2	a	Les stations METEO-FRANCE de BESANÇON, DORANS, MONTMOROT et SAINT-SAUVEUR sont mobilisées pour l’évaluation du risque mildiou avec Mileos®.
931	1	a	Copulation de doryphores (MONTAGNEY, le 12/06/13) Les jeunes larves, très voraces, sont attendues sous peu : Seuil d’intervention en agriculture conventionnelle : présence en bordure de 2 foyers pour 1000 m² (foyer : 1 ou 2 plantes avec au moins 20 larves au stade grain de blé).
69	0	a	arbre cultivé pour son fruit à coques la chataigne comestible par l'homme sous forme grillée, confite ou en farine.
228	0	a	pois protéagineux semés avant le mois de février
2128	2	a	Par contre, sur les rares parcelles en plein champ, quelques tâches de botrytis et d’anthracnose sont signalées.
2313	2	a	Champignons parasites • Mildiou Éléments de modélisation (source IFV) L'EPI (Etat Potentiel Infectieux) diminue sur la quasi-totalité du vignoble sauf sur les secteurs de Pessac-Léognan et nord des Graves.
657	1	a	Le seuil de nuisibilité généralement admis sur céleri (0.2 mouches / piège / jour) est atteint.
1113	1	a	 Les femelles de ce ver microscopique se fixent en permanence sur les radicelles de betteraves sous forme de petits kystes blancs qui vont brunir au fur et à mesure de leur maturation.
194	0	a	Plante potagère cultivée pour sa racine consommée par l'homme sous forme de légume du même nom.
1141	1	a	Dégâts d’otiorhynques sur photinia : : > > > ° 7 Page Le psylle du buis (Psylla buxi) Dans la région angevine, des adultes sont toujours observés sur buis.
2333	2	a	Par rapport à la semaine dernière on note une petite progression de fréquence de la septoriose.
347	1	a	Cette cicadelle a été signalée dans le Sud Est de la France dès 1985, son aire d'extension ne cesse de progresser vers le Sud Ouest et le Nord.
1795	2	a	Graphique du nombre de parcelles en fonction des stades (évolution entre la semaine 15 et la semaine 16) Gonflement Eclatement de la gaine Dernière feuille pointante Dernière feuille étalée Redressement Epi 1 cm sem 15 sem 16 2 nœuds 1 nœud Maladies du Blé : Observations Septoriose La septoriose est toujours présente dans les parcelles, unique- ment sur les feuilles basses.
2170	2	a	Mildiou : de nombreux foyers, souvent importants, sont observés sur Ré.
618	1	a	Charançon du bourgeon terminal Charançon du bourgeon terminal Charançon du bourgeon terminal Charançon du bourgeon terminal Charançon gallicole du chou Charançon gallicole du chou Charançon gallicole du chou Charançon gallicole du chou BarisBarisBarisBaris Corps noir et brillant.
999	1	a	Dans certains secteurs, la pression thrips reste encore faible et pourra facilement être gérée par cette faune auxiliaire.
1867	2	a	Période de risque : De la germination au stade 10 feuilles Symptômes : Attaque sur graines conduisant à des problèmes de levée, dessèchement du cornet et des feuilles les plus jeunes, flétrissement des plantules (2-3 feuilles) en cas d’attaque précoce, disparition des plantes à partir de 3 feuilles et jusqu’à 7 feuilles.
1750	2	a	Il reste mineur pour toutes les variétés à bon comportement vis-à-vis du phoma.
1282	1	a	On nous signale des foyers de puceron mauve en parcelles non traitées.
947	1	a	Bulletin de Santé du Végétal Aquitaine - Arboriculture fruitière N°3 – 20 février / 6 • Cochenilles Repérage des foyers de cochenilles en période hivernale Cochenille blanche du mûrier Pseudaulacapsis pentagona Cette cochenille est observée en vergers de pêchers, cerisiers, prunes de table et kiwis.
786	1	a	Des chenilles (stade L1) ont également été observées sur une parcelle.
2183	2	a	Le risque vient du virus (Jaunisse nanisante de l’orge) qui peut être transmis aux orges mais aussi aux blés.
1944	2	a	• Stades extrêmes Stade E-10 : 4 feuilles étalées (E. LAVEAU - CA33) Stade F-12 : 5-7 feuilles étalées - grappes visibles (E. LAVEAU - CA33) Stade G-15 : Boutons floraux agglomérés (E. LAVEAU - CA33) Stade H-17 : Boutons floraux séparérés (E. LAVEAU - CA33) Merlot Cabernet Sauvignon Tannat, Cabernet franc, Muscadelle, Sauvignon, Sémillon, Gros Manseng Champignons parasites • Mildiou Eléments de biologie Fiche pratique en ligne : INRA Suivi biologique des œufs d'hiver Sur le lot mis en étuve le 4 mai, les œufs ont germé entre J+1 et J+3.
671	1	a	La chenille processionnaire du pin (Thaumetopoea pityocampa) Contexte d’observation On peut considérer que les processions des chenilles sont pratiquement terminées.
1512	2	a	Donnez-nous votre avis sur le BSV Maraîchage – Pomme de terre : Enquête satisfaction BSV Maraîchage-pomme de terre Ce qu'il faut retenir Pomme de terre • Mildiou : risque fort, pour l'ensemble des secteurs modélisés ; mettez en place une gestion du risque mildiou dans vos parcelles.
823	1	a	Acarien typhlodrome sous une feuille de mirabellier.
569	1	a	100% 90% 80% 70% 60% 50% 40% 30% 20% 10% 0% sem 16 sem 17 sem 18 sem 19 sem 20 sem 21 Pucerons % parce lle classe 4 +40 pucerons/plante % parce lle classe 3 21-40 pucerons/pl ante % parce lle classe 2 11-20 pucerons/pl ante % parce lle classe 1 1-10 pucerons /plante % parce lle classe pucerons Commune MAISON-ROUGE MONTARLOT SIVRY-COURTRY ANDELU ABBEVILLE-LA-RIVIERE LES GRANGES-LE-ROI MONNERVILLE NAINVILLE-LES-ROCHES VALLANGOUJARD moyenne cumul sem Tordeuses : Début des piégeages.
1458	2	a	En effet plus la végétation est basse plus la projection des spores de mildiou du sol vers les jeunes feuilles sera facili- tée.
833	1	a	Cerises Mouche de la cerise Situation actuelle : Maladie criblée sur feuille de mirabellier Photo : FREDON Lorraine Le vol a été nul ces 7 derniers jours.
412	1	a	 Le seuil de nuisibilité est atteint lorsque 50% des plantes présentent des galeries Œufs de Pégomyies Galerie sur feuille Photos source ITB Réseau Teignes : Relevé hebdomadaire Secteur Lieux Département Aisne Aisne Aisne Aisne Aisne Oise Oise Oise Somme Somme Somme Somme Somme Chambry Chavonne Parpeville Laon Vailly / Aisne Origny Sainte Benoite Pontavert Surfontaine Bonneuil les Eaux Montepilloy Rouvillers Berny en Santerre Hangest en Santerre Lignières Maurepas Ponthoile Berry au Bac Ribemont Breteuil Senlis Estrées St Denis Peronne Moreuil Montdidier Combles St Valery sur Somme Piège Nombre de papillons % de betteraves avec chenilles nc nc nc nc nc 2 nc 18% 1% 12% 1% nc nc nc 0% 0% 0% nc 0% nc Malgré le nombre d’information en baisse, on constate une faible activité du parasite, les risques peuvent être considérés comme faibles cette année.
1208	1	a	Pour rappel, la pression tordeuses de la 1ère génération est appréhendée à partir des observations des glomérules.
714	1	a	Etat général A La Ville aux Dames (37), on retrouve de petites colonies de pucerons noirs sur pratiquement tous les pieds.
508	1	a	Outre son effet de concurrence comme adventice dans certaines cultures comme le tournesol (Photo ci- dessous), l’ambroisie émet un pollen très allergisant en- gendrant des effets néfastes sur la santé dans les ré- gions les plus touchées.
1813	2	a	Facteurs de risques régionaux : Les conditions sont actuellement favorables au développement de l'oïdium.
1696	2	a	 Page – N ° • Oïdium Observations Observations Observations Observations Des symptômes sont fréquemment observés dans les par- celles, sur différentes variétés.
2394	2	a	Maladies  Virus Coleus : voir photos ci-dessous.
2083	2	a	Il est important de pouvoir rapidement estimer l’étendue de la maladie ; en cas d’observation de symptômes suspects (écoulements de gomme, chancres) contacter l’antenne du Valence du SRAL.
2410	2	a	Les comparaisons témoin/traité montrent qu'il eu peu d'anthracnose (Bouges le Chateau -36-, Le Puiset, Chatelliers N.D.
1972	2	a	 Rhizoctone : Observés de façon sporadique, le rhizoctone n’a pas entraîné de perte de rendement.
465	1	a	REPRODUCTION DE CE BULLETIN AUTORISEE SEULEMENT DANS SON INTEGRALITE – REPRODUCTION PARTIELLE INTERDITE – page 6/11  Pucerons On observe la présence de pucerons sur de nombreuses cultures, avec parfois des niveaux élevés.
1926	2	a	En cas de pluies supérieures mm : (suivre la météo) Risque de contaminations avec des niveaux de contaminations modérés à localement très forts En absence de pluies annoncées : Risque faible de contaminations sur une grande majorité du vignoble Aquitain Rappel : - Le stade « Fermeture de la grappe » (L-33) annonce une baisse très importante de la sensibilité des grappes à l’oïdium.
1086	1	a	Pour mémoire, le seuil de nuisibilité des larves est fixé à 70 % de plantes avec présence, sachant que le contrôle du charançon du bourgeon term inal pourra concourir à limiter les populations.
1547	2	a	 Etat général 1 site à Tours (37), St Genouph (37) et Orléans (45) avec présence de symptômes d’oïdium sur le feuillage.
975	1	a	La nuisibilité des cicadelles sur betteraves n’est toutefois pas démontrée.
727	1	a	TOUS FRUITIERS Pucerons Situation actuelle Le puceron cendré est observé sur le secteur de Brumath et le Kochersberg dans le cadre du réseau.
688	1	a	La Chambre régionale d’agriculture du Centre dégage donc toute responsabilité quant aux décisions prises par les agriculteurs pour la protection de leurs cultures Action pilotée par le Ministère chargé de l'agriculture avec l'appui financier de l'ONEMA, par les crédits issus de la redevance pour pollution diffuses attribués au financement du plan Ecophyto 2018 BS NA - N° 05 du 21/06/2013 Cerisier Contexte d’observations 7 sites ont permis ces observations par piégeage (plaques jaunes attractives): - 6 jardins amateurs (dans le 37, le 18 et le 45) - 1 verger amateur (45) Mouche de la cerise Etat général Le vol de la mouche de la cerise a commencé : le nombre de captures reste faible.
1780	2	a	Observations maladies Mildiou Observations sur le réseau : Aucun sympt ôme de mildiou n ’a été signalé pour l ’instant dans le cadre des observations réalisées.
1936	2	a	Prochain BSV, jeudi 13mars (sauf si changement de conditions météo, bulletin tavelure lundi 10mars) ********** Action pilotée par le ministère chargé de l'agriculture, avec l’appui financier de l’Office national de l'eau et des milieux aquatiques, par les crédits issus de la redevance pour pollutions diffuses attribués au financement du plan Ecophyto 2018.
1002	1	a	Noctuelles Teigne des crucifères Mineuse de la tomate Nbre de piège Dépt 37 Nbre de piège Dépt 41 Nbre de piège Dépt 45 Autographa gamma (toutes cultures) Mamestra brassicae (chou) Plutella xylostella Tuta absoluta (tomates, solanacées) Ce bulletin est produit à partir d’observations ponctuelles.
1717	2	a	• Oïdium De l’oïdium est observé sur toutes les zones du réseau de surveillance.
293	1	a	 Otiorhynque La présence de larves d’otiorhynque nous est signalée.
188	0	a	Mélange de deux céréales pour l'alimentation animale. Culture composée de deux plantes le blé et le seigle pour alimentation humaine.
2181	2	a	Oïdium Le stade sensible C-C3 est atteint sur une partie des secteurs.
90	0	a	arbre tropical et arbre fruitier cultivé pour son fruit la noix de coco
1621	2	a	Le niveau de risque dépend en fait de trois facteurs : -Le nombre de générations : il donne une estimation du « stock » de mildiou dans l’environnement.
827	1	a	 - | 10 BULLET IN N°21 - ED IT ION DU 20 JU ILLET 2016 Prunier Carpocapses des prunes (Grapholita funebrana) Situation actuelle : Le vol de seconde génération augmente avec un cumul moyen au cours des 7 derniers jours de 59 captures par piège.
471	1	a	Les pucerons sont aussi vecteurs de virus.
1921	2	a	Vers de la grappe Flavescence dorée Oïdium  Faible progression des symptômes au vignoble.
2194	2	a	Enfin, dans ce bilan maladie plusieurs cas de pourritures en conservation ont été signalés depuis la récolte.
384	1	a	La Houssaye en Brie (77) Compans (77) Mérévi l le (91) Périgny sur Yerres (94) Cergy (95) Pucerons : On notera la présence de pucerons ailés à Compans ainsi que de nombreuses larves de syrphes.
991	1	a	Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS BS ég um es - N° 20 du 07/08/2013 Page 19 Seuil de nuisibilité La nuisibilité du thrips sur courgette, sur notre région, n’est pas démontrée.
1152	1	a	ZEUZERE Zeuzera pyrina Evaluation du risque : Les larves (chenilles) passent l'hiver au cœur des branches.
744	1	a	Cochenilles Cochenilles Cochenilles Cochenilles • Début d’apparition secteurs sur des h is iq ues .
589	1	a	Seuil de nuisibilité : 1 épi sur 2 touchés par au moins 1 puceron jusqu'au stade grain • laiteux Page 2 / 13 les Cécidomyies oranges: conditions climatiques de la semaine passée ont souvent été peu favorables au vol des petits moucherons oranges.
1150	1	a	BALANIN DE LA CHATAIGNE Curculio elephas Evaluation du risque : Jusque courant mars les larves resteront en diapause.
93	0	a	colza semé avant février principalement à l'automne
302	1	a	CICADELLES VERTES La présence de cicadelles vertes dans le vignoble du Haut Poitou se confirme.
1502	2	a	Aucun symptôme de mildiou n'a été observé dans les parcelles du réseau d'épidémiosurveillance.
1048	1	a	5 juin 2013 Ravageurs du blé Criocères : sur les 19 parcelles ayant fait l’objet d’une notation, 5 parcelles (en Seine Maritime, Calvados et dans la Manche) présentent des traces de dégâts.
1413	2	a	Oïdium Seuil de risque Sur variétés sensibles : si plus de 10 % des feuilles sont atteintes Sur variétés tolérantes : si plus de 50 % des feuilles sont atteintes Organe Nb de parcelles renseignées Nombre de parcelles atteintes % de parcelles atteintes sur l’organe Fréquence d’at- taques au niveau de l’organe (%) Tendance par rapport à la précédente observation F1 F2 F3 = = = Variétés sensibles Observations Cf.
1066	1	a	• Puceron mauve Observations Observations Observations Observations Quelques foyers sont signalés dans les parcelles suivies : à surveiller.
2285	2	a	Helminthosporiose sur f euille de maïs.
1382	2	a	REPRODUCTION DE CE BULLETIN AUTORISEE SEULEMENT DANS SON INTEGRALITE – REPRODUCTION PARTIELLE INTERDITE – page 2/10 Oïdium Des attaques d’oïdium sont signalées sur melon, les niveaux d’intensité augmentent.
2180	2	a	Stades floraison (en haut) fin floraison (en bas) Allongement hebdomadaire des rameaux (cm) Bulletin de Santé du Végétal Aquitaine-Limousin-Poitou-Charentes / Edition Charentes Vigne – N°11 du 28 juin 2016 2/5 Maladies foliaires  Mildiou L’attaque augmente sensiblement.
2048	2	a	Début d’attaque d’oïdium sur 10 % des plantes avec une note de 1.
375	1	a	 Sem 21 Sem 22 Sem 23 Sem 24 Sem 25 Sem 26 Sem 27 Sem 28 Teigne des crucifères adulte et dégâts sur feuille ( photos internet) Observations parcelles avec pièges : Altises : après une accalmie en semaine 26 avec en moyenne 94% des plantes sans altises, la présence est remontée en semaine 27 avec en moyenne 65% des plantes sans altises.
221	0	a	Ensemble de plantes cultivées pour leur propriété médicinale et utilisée dans l'industrie.
55	0	a	Plante cultivée pour une partie de sa tige (pétiole) comestible par l'homme sous forme de légume du même nom.
1968	2	a	Helminthosporiose mouchetée Pas de symptômes signalés cette semaine.
2445	2	a	De l’anthracnose est également signalée dans 1 parcelle.
444	1	a	Seuil de risque A partir d’1 thrips par plante.
1760	2	a	AUTRE MALADIE La maladie erwinia est aussi observée cette année, ainsi que des dégâts d’hypertrophie des lenticelles.
1965	2	a	Les stations METEO-FRANCE de BESANÇON, DORANS, MONTMOROT et SAINT-SAUVEUR sont mobilisées pour l’évaluation du risque mildiou avec Mileos®.
1372	2	a	 Virus RBDV : suspicion en parcelles.
721	1	a	Défoliations de pied de pomme de terre par les larves de doryphores.
1327	1	a	La CRA Midi-Pyrénées dégage donc toute responsabilité quant aux décisions prises par les agriculteurs pour la protection de leurs cultures et les invite à prendre ces décisions sur la base des observations qu'ils auront réalisées et en s'appuyant sur les préconisations issues de bulletins techniques.
2318	2	a	Cladosporiose, oïdium La pression oïdium se maintient, notamment sur Pétosse (85), malgré les interventions préventi- ves.
1228	1	a	3 CEREALES DÉBUT DES OBSERVATIONS PUCERONS ET CICADELLES SURVEILLANCE PUCERONS (Rhopalosiphum padi) Situation La tour à succion de Lavannes permet de capter les vols de pucerons (suivi FREDONCA).
2399	2	a	Si des points de rouille sont observés il faut REFUSER la marchandise.
1555	2	a	La Chambre régionale d’agriculture du Centre dégage donc toute responsabilité quant aux décisions prises par les agriculteurs pour la protection de leurs cultures Action pilotée par le Ministère chargé de l'agriculture avec l'appui financier de l'ONEMA, par les crédits issus de la redevance pour pollution diffuses attribués au financement du plan Ecophyto 2018 BS NA - N° 05 du 21/06/2013 Ce modèle sera donc utilisé dans ce BSV pour vous donner une indication sur le risque mildiou.
1016	1	a	Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS Tomate Composition du réseau d’observations BS ég um es - N° 20 du 07/08/2013 Page 12 Culture Tomate Tomate Tomate Tomate Tomate Tomate Tomate Tomate Tomate Type Conv Conv Conv Conv Bio Bio Bio Conv Conv Lieu Environnement Sous abris Sous abris Sous abris Sous abris Sous abris Sous abris Sous abris Sous abris Sous abris Stade Fruit Fruit Fruit Fruit vert Fruit Fruit Fruit Fruit Fruit PUCERON Etat général Voir paragraphe Solanacées et concombres ci-dessus.
1	0	a	agrume cultivé pour son fruit comestible par l'homme sous forme de confiture d'orange amère. Le fruit est utilisé dans la patisserie comme aromate . De ses fleurs, sont extraits des huiles essentielles. Arbre utilisé aussi comme plante ornementale.
761	1	a	 Mineuse du poireau Toujours pas d’évolution de la pression en mineuse du poi- reau : aucune piqûre n’a été observée et aucun individu n’a été piégé sur les parcelles suivies.
1792	2	a	Oïdium Cette maladie n’a pas évolué cette semaine, les deux parcel- les touchées ont des fréquences d’attaque inférieures à cel- les de la semaine dernière.
988	1	a	 Solanacées et concombres PUCERON, THRIPS Etat général Leurs populations sont présentes dans toute la région.
1519	2	a	 FLASH TAVELURE N° > > > Retrouvez le Bulletin de santé du végétal sur le Web !
683	1	a	Prévision Les différentes blessures occasionnées par la grêle peuvent favoriser l’installation de divers agents pathogènes saprophytes ou non.
1947	2	a	Ces décolorations jaunâtres ne doivent pas être confondus avec les premiers symptômes de « taches d'huile » de mildiou (Cf.
2221	2	a	Présence d’alternariose.
2058	2	a	Maturité des œufs d'hiver Des morceaux de feuilles contenant des œufs d'hiver de Mildiou ont été conservés au niveau du sol sur plusieurs sites en Charentes.
1021	1	a	PUCERONS Etat général Stabilité de la présence de pucerons.
750	1	a	CEREALES - Pucerons et lima- ces : à surveiller.
704	1	a	(prédateurs de psylles), Orius sp.
738	1	a	Puceron vert du pois : Absent du réseau cette semaine.
662	1	a	Larve de syrphe dans une colonie de pucerons cendrés du pommier Photo : J. Chabault Larve de coccinelles juste après éclosion sur feuille de pommier Photo : J. Chabault Pontes de coccinelles près d’une colonie de pucerons cendrés du pommier Photo : JM Mansion De plus, le puceron cendré du pommier et le puceron mauve du poirier sont des pucerons qui ont besoin de migrer vers de nouvelles plantes hôtes pour continuer leur cycle biologique : l’hôte secondaire du puceron cendré est le plantain, celui du puceron mauve est le gaillet.
699	1	a	Etat général Avec des conditions de températures plus élevées, la diversité et les densités de populations d’auxiliaires prédateurs et parasitoïdes sont en augmentation.
176	0	a	Plante cultivée pour ses feuilles comestibles par l'homme sous forme de légume en salade.
1580	2	a	Bulletin de Santé du Végétal Aquitaine - Légumes de plein champ N°12 – 9 juillet / 17 Le risque « Mildiou » est donc avéré pour l'ensemble des secteurs hormis la Vallée du Lot.
1963	2	a	Risque Risque faible faible Risque Risque élevé élevé Mileos® Le modèle Mileos® permet d’estimer le risque mildiou sur pomme de terre à partir de données horaires de pluviométrie, température et humidité.
2312	2	a	• Mildiou : risque faible et en baisse.
454	1	a	Un suiv i des cuvettes est de r igueur , les tous prem iers charançons pourra ient sortir cette sema ine .
751	1	a	- Charançon du bourgeon terminal : les dé- pôts de pontes n’ont pratiquement pas enco- re débuté (1 seule plante avec pontes obser- vée à Pavillon Sainte-Julie-10), en revanche, les piqûres de nutrition sont régulièrement présentes et l’activité des charançons sem- ble importante cette année.
1360	1	a	gggggggggg ggggg Maraîchage • Salades : Botrytis, Brem ia, Rhizoctone, pucerons.
1288	1	a	Mouche de la cerise : vol en cours, risque important.
26	0	a	Plante potagère cultivée pour son fruit comestible par l'homme sous forme de légume l'aubergine
1830	2	a	Alternariose sur Samba (source F. Lère) Mildiou Observations sur le réseau Des symptômes de mildiou ont été observés en Haute-Loire, dans des parcelles hors réseau et dans les jardins.
265	0	a	Prairie existante depuis plus de 10 ans utilisée en fauche ou en pâture.
148	0	a	Plante potagère cultivée pour ses feuilles comestibles par l'homme sous forme de légume: la laitue pommée. Il existe plusieurs variétés de laitues pommées.
469	1	a	REPRODUCTION DE CE BULLETIN AUTORISEE SEULEMENT DANS SON INTEGRALITE – REPRODUCTION PARTIELLE INTERDITE – page 8/11 Le puceron le plus souvent observé sur cucurbitacées est Aphis gossypii.
1144	1	a	On n’observe plus de psylles sur les plantes.
1036	1	a	La vigilance reste de rigueur, étant donné l’activité des noctuelles qui se maintient : des piégeages d’adultes et des observations de larves sont mentionnés sur d’autres cultures maraichères.
1490	2	a	- Rouille : Absence.
588	1	a	BULLETIN N° 16 DU 27 MAI 2014 A RETENIR : Blé tendre: Surveillance cécidomyies, risque moyen.
