report_text,label
On peut considérer que la situation à ce stade de la vigne est à « zéro » vis à vis du mildiou.,2
"Comme pour le mildiou, la situation est très calme grâce au temps très chaud et sec.",2
Cépage - Stade phénologique observé Chardonnay - fin floraison (25) Gamay - tout début floraison (19) Gamay - - intermédiaire (25-27) Gamay - fin floraison (25) Gamay - - intermédiaire (23)  Résumé de la situation phytosanitaire Mildiou (Plasmopara viticola) Pas de symptômes.,2
Stade phénologique observé Clairette - - intermédiaire (23) Clairette - tout début floraison (19) Clairette - fin floraison (25) Clairette - boutons floraux entièrement séparés (17) Muscat à pts grains - - intermédiaire (25-27) Muscat à pts grains - - intermédiaire (27-29) Muscat à pts grains - - intermédiaire (19-23) Muscat à pts grains - fin floraison (25) Muscat à pts grains - nouaison (27) Muscat à pts grains - - intermédiaire (23)  Résumé de la situation phytosanitaire Mildiou (Plasmopara viticola) Pas de symptôme.,2
Cicadelle des grillures : Nombre de larves : 4 parcelles avec larves Nombre de parcelles renseignées Zone Total symptôme VIGNOBLE DU DIOIS 4(100 %) 4 Résumé hebdomadaire Mildiou: Aucun autre foyer primaire de mildiou n’a été trouvé à ce jour sur l’appellation: le vignoble est sain.,2
Cépage - Stade phénologique observé Carignan - - intermédiaire (27-29) Chardonnay - - intermédiaire (27-29) Chatus - - intermédiaire (29-31) Gamay - - intermédiaire (29-31) Grenache B - - intermédiaire (27-29) Grenache N - - intermédiaire (25-27) Grenache N - - intermédiaire (27-29) Merlot - - intermédiaire (27-29) Syrah - fin floraison (25)  Résumé de la situation phytosanitaire Mildiou (Plasmopara viticola) Pas de symptômes.,2
Résumé hebdomadaire Le vignoble est très sain: les foyers mildiou sont extrêmement rares (voire inexistants).,2
Le niveau de risque mildiou reste faible à moyen selon les secteurs.,2
Zone Ardéchoise Les observations de la semaine dernière continuent : présence importante de cladosporiose sur les premières plantations et dégâts moins importants sur les plantations tardives.,2
Zone Haute Savoie Des dégâts de Sclerotinia et de bactériose sont signalés.,2
On signale également des symptômes de bactériose toujours présents sur les par- celles déclarées il 15 jours.,2
Courgette Zone Iséroise L’oïdium reste problématique sur le terrain.,2
Le risque alternaria et rouille est encore présent sur le terrain (niveau 2 sur 10 % des plantes).,2
On observe également des symptômes assez marqués de mildiou mais sur des sta- des proches de la récolte.,2
"En revanche, on observe une grosse atta- que de mildiou.",2
"2 juillet 2013 Rouille : Comme la semaine dernière, des pustules de rouille ont été notées dans une parcelle de pépinière conduite en AB sur la zone de Créances et dans une parcelle plantée du Val de Saire sur moins de 5% des plants dans les deux cas.",2
Céleri : 1ers foyers de septoriose au Mont Saint Michel.,2
Septoriose : La présence de foyers de septoriose a été notée au Mont Saint Michel dans deux parcelles de céleris précédemment bâchés.,2
2 juillet 2013 L'essentiel de la semaine Oignon : 1ers symptômes de mildiou au Mont Saint Michel.,2
Mildiou : Un foyer de mildiou a été observé dans une parcelle issue de bulbilles.,2
Tache de mildiou (FREDON BN) 1 BSV n°16.,2
07 09 mai 2016 - La situation au terrain : les plantations sont terminées - Mildiou : analyse de risque MILEOS®  risque nul La situation au terrain Les chantiers de plantation se sont term inés ce week-end dans la plupart des cas.,2
"Mildiou : Analyse de risque MILEOS®, risque nul Quelle que soit la sensibilité variétale et ce, sur l’ensemble du territoire Picard, le risque potentiel est nul du fait d’une réserve de maladie inexistante, voire insuffisante.",2
"Les tissus attaqués réagissent (brunissement, pourriture, cicatrisation).",2
"Bilan des observations mildiou : Nombre grappes avec mildiou pour 100 grappes 24 parcelle(s) dont 24 présentant des symptômes Zone Jour VIGNOBLES BEAUJOLAIS – COTEAUX DU LYONNAIS Bilan des observations mildiou: Intensité attaque mildiou sur grappes 20 parcelle(s) dont 20 présentant des symptômes 23/07/ Nombre de parcelles renseignées Total symptôme Mini 24(100 %) 8 Moyen Maxi 80,4 100 Jour Nombre de parcelles renseignées symptôme Mini Total Moyen Maxi 23/07/ (100 %) Zone VIGNOBLES BEAUJOLAIS – COTEAUX DU LYONNAIS BSV viticole Rh ône Alpes Page 2 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Oïdium (Erysiphe necator) Risque toujours maximum : « explosion » en cours !",2
Oïdium : La progression des symptômes sur grappe reste rapide sur tout le Beaujolais.,2
"Marsanne - fermeture de la grappe (33) Marsanne - - intermédiaire (31-33) Syrah - fermeture de la grappe (33) Syrah - - intermédiaire (35-36) Syrah - - intermédiaire (33-35) Syrah - début véraison baies translucides se colorent (35) Viognier - début véraison baies translucides se colorent (35) (cid:1) Situation sanitaire Mildiou (Plasmopara viticola) Bilan des observations mildiou : Nombre grappes avec mildiou pour 100 grappes 6 parcelle(s) dont 2 présentant des symptômes 9,1 % 18,2 % 9,1 % 9,1 % 36,4 % 9,1 % 9,1 % Zone Jour VIGNOBLES C ÔTES DU RH ÔNE SEPTENTRIONALES Bilan des observations mildiou : Intensité attaque mildiou sur grappes 5 parcelle(s) dont 2 présentant des symptômes 24/07/2012 3 Nombre de parcelles renseignées symptôme Mini Total 2(66,7 %) 4 Moyen Maxi Jour Nombre de parcelles renseignées Total symptôme Mini Moyen Maxi 24/07/ (100 %) 5 5,5 6 Zone VIGNOBLES C ÔTES DU RH ÔNE SEPTENTRIONALES BSV viticole Rh ône Alpes Page 5 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Oïdium (Erysiphe necator) Bilan des observations O ïdium: Nombre de grappes diées pour 100 grappes 8 parcelle(s) dont 5 présentant des symptômes Zone Jour VIGNOBLES C ÔTES DU RH ÔNE SEPTENTRIONALES VIGNOBLES C ÔTES DU RH ÔNE SEPTENTRIONALES Bilan des observations O ïdium : Intensité attaque o ïdium sur grappes 4 parcelle(s) dont 3 présentant des symptômes 24/07/ /07/ (66,7 %) 3(75 %) Nombre de parcelles renseignées symptôme Total Mini Moyen Maxi 3,5 31,3 5 80 Nombre de parcelles renseignées Total symptôme Mini Zone Jour 24/07/2012 2 VIGNOBLES C ÔTES DU RH ÔNE SEPTENTRIONALES VIGNOBLES C ÔTES DU RH ÔNE SEPTENTRIONALES Black rot (Guignardia bidwellii) Bilan des observations Black Rot : Nombre de grappes atteintes pour 100 parcelle(s) dont 2 présentant des symptômes 23/07/ (100 %) 2 1(100 %) 5 Zone Jour Moyen Maxi 6 10 Nombre de parcelles renseignées Total symptôme Mini VIGNOBLES C ÔTES DU RH ÔNE SEPTENTRIONALES Bilan des observations Black Rot : Intensité moyenne attaque /grappe --> RESEAU EPIDEMIOSURVEILLANCE BSV RA soit :4 parcelle(s) dont 2 présentant des sympt ômes Nombre de parcelles renseignées symptôme Mini Total 24/07/ (66,7 %) Moyen Moyen Zone Jour 24/07/ (100 %) Maxi 6 Maxi 12 VIGNOBLES C ÔTES DU RH ÔNE SEPTENTRIONALES BSV viticole Rh ône Alpes Page 6 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Botrytis (Botrytis cinerea) Bilan des observations Botrytis :Nombre de grappes atteintes pour 100 grappes 3 parcelle(s) dont 2 présentant des symptômes Zone Jour VIGNOBLES C ÔTES DU RH ÔNE SEPTENTRIONALES Bilan des observations Botrytis :Intensité moyenne attaque par grappe 2 parcelle(s) dont 2 présentant des symptômes 24/07/2012 Zone Jour Nombre de parcelles renseignées Total symptôme Mini Moyen Maxi 1 2.5 4 Nombre de parcelles renseignées Total symptôme Mini Moyen Maxi 1 24/07/2012 2 VIGNOBLES C ÔTES DU RH ÔNE SEPTENTRIONALES (cid:1) Résumé de la situation phytosanitaire et analyse du risque On note encore une bonne progression des symptômes d'Oidium sur grappe et l'apparition de nouvelles taches de mildiou sur feuille.",2
"Bilan des observations mildiou : Nombre ceps atteints avec au moins 1 tache/100ceps 6 parcelle(s) dont 5 présentant des symptômes Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ (83,3 %) 3 VIGNOBLES DU FOREZ ET DU ROANNAIS Oïdium (Erysiphe necator) Bilan des observations O ïdium : Nombre de grappes o ïdiées pour 100 grappes 6 parcelle(s) dont 3 présentant des symptômes Zone Zone Moyen 12,2 Maxi 27 Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ (50 %) 0,5 Moyen 20,2 VIGNOBLES DU FOREZ ET DU ROANNAIS Bilan des observations O ïdium du 19/07/2012 au 24/0 7/2012: Intensité attaque o ïdium sur grappes --> RESEAU EPIDEMIOSURVEILLANCE BSV RA soit :6 parcelle(s) dont 3 présentant des sympt ômes Nombre de parcelles renseignées symptôme Mini Total 23/07/ (50 %) 3 VIGNOBLES DU FOREZ ET DU ROANNAIS Moyen 4,3 Zone Jour Maxi 51 Maxi 5 BSV viticole Rh ône Alpes Page 8 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Black rot (Guignardia bidwellii) Bilan des observations Black Rot : Nombre de grappes atteintes pour 100 parcelle(s) dont 1 présentant des symptômes Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ (16,7 %) 1 VIGNOBLES DU FOREZ ET DU ROANNAIS Bilan des observations Black Rot : Intensité moyenne attaque /grappe 6 parcelle(s) dont 1 présentant des symptômes Moyen 1 Maxi 1 Maxi 5 Zone Zone Jour Nombre de parcelles renseignées Total symptôme Mini 1(16,7 %) 5 23/07/2012 6 Moyen 5 VIGNOBLES DU FOREZ ET DU ROANNAIS (cid:1) Résumé de la situation phytosanitaire et analyse du risque Mildiou: Nouvelle sortie de taches sur jeunes feuilles mais plus faibles que les précédentes attaques.",2
Oïdium: Pas d'évolution notable de la maladie sur les parcelles présentant de l'oïdium la semaine passée: pas de sortie sur les autres parcelles.,2
Situation oïdium n'a pas évolué.,2
"(cid:1) Situation sanitaire Mildiou (Plasmopara viticola) Bilan des observations mildiou: Nombre grappes avec mildiou pour 100 grappes 7 parcelle(s) dont 3 présentant des symptômes Zone Nombre de parcelles renseignées symptôme Mini Total VIGNOBLE DU DIOIS 23/07/ (42,9 %) 5 Bilan des observations mildiou : Intensité attaque mildiou sur grappes 3 parcelle(s) dont 3 présentant des symptômes Jour Moyen 7,7 Maxi 10 Moyen 3 Maxi 6 Moyen 3,6 Maxi 8 Zone Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ (100 %) 1 VIGNOBLE DU DIOIS Oïdium (Erysiphe necator) Bilan des observations O ïdium : Nombre de grappes o ïdiées pour 100 grappes 21 parcelle(s) dont 8 présentant des sympt ômes Zone VIGNOBLE DU DIOIS Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ (38,1 %) 1 BSV viticole Rh ône Alpes Page 10 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Bilan des observations O ïdium : Intensité attaque o ïdium sur grappes 5 parcelle(s) dont 5 présentant des symptômes Zone Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ (100 %) 1 VIGNOBLE DU DIOIS (cid:1) Résumé de la situation phytosanitaire et analyse du risque Mildiou : repiquages issus des pluies du 2 juillet encore visibles cette semaine.",2
"A surveiller Moyen 1,6 Maxi 3 BSV viticole Rh ône Alpes Page 11 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignobles de Savoie – Bugey ( 19 parcelles observées sur 29) (cid:1) Stades phénologiques Le vignoble a peu évolué avec une majorité du vignoble au stade 33-35 Altesse - - intermédiaire (33-35) Chardonnay - - intermédiaire (33-35) Chardonnay - fermeture de la grappe (33) Gamay - fermeture de la grappe (33) Gamay - - intermédiaire (33-35) Jacquère - fermeture de la grappe (33) Jacquère - - intermédiaire (33-35) Mondeuse - - intermédiaire (33-35) Persan - fermeture de la grappe (33) Pinot noir - - intermédiaire (33-35) Roussanne - fermeture de la grappe (33) 15,8 % 10,5 % 10,5 % 5,3 % 10,5 % 15,8 % 10,5 % 5,3 % 5,3 % 5,3 % 5,3 % (cid:1) Situation sanitaire Mildiou (Plasmopara viticola) Bilan des observations mildiou du 18/07/2012 au 23/07/2012: Nombre grappes avec mildiou pour 100 grappes 16 parcelle(s) dont 11 présentant des symptômes Zone Jour Nombre de parcelles renseignées Total symptôme Mini 11(61,1 %) 6 23/07/ VIGNOBLES DE SAVOIE - BUGEY Bilan des observations mildiou du 18/07/2012 au 23/07/2012: Intensité attaque mildiou sur grappes 17 parcelle(s) dont 8 présentant des sympt ômes Moyen 42,4 Maxi 80 Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ (42,1 %) 2 Moyen 12,4 Maxi 25 Zone VIGNOBLES DE SAVOIE - BUGEY BSV viticole Rh ône Alpes Page 12 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Oïdium (Erysiphe necator) Bilan des observations O ïdium: Nombre de grappes diées pour 100 grappes 19 parcelle(s) dont 1 présentant des sympt ômes Zone Nombre de parcelles renseignées symptôme Mini Total 23/07/ (5,3 %) 4 VIGNOBLES DE SAVOIE - BUGEY Bilan des observations O ïdium: Intensité attaque dium sur grappes 19 parcelle(s) dont 1 présentant des sympt ômes Jour Zone Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ (5,3 %) 2 VIGNOBLES DE SAVOIE - BUGEY Black rot (Guignardia bidwellii) Bilan des observations Black Rot : Nombre de grappes atteintes pour 100 g 19 parcelle(s) dont 7 présentant des sympt ômes Zone Nombre de parcelles renseignées symptôme Mini Total 23/07/ (36,8 %) 3 VIGNOBLES DE SAVOIE - BUGEY Bilan des observations Black Rot : Intensité moyenne attaque /grappe 19 parcelle(s) dont 5 présentant des sympt ômes Jour Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ (26,3 %) 2 Zone VIGNOBLES DE SAVOIE - BUGEY BSV viticole Rh ône Alpes Page 13 sur 19 Moyen 4 Maxi 4 Moyen 2 Maxi 2 Moyen 31 Maxi 79 Moyen 5 Maxi 14 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Botrytis (Botrytis cinerea) Bilan des observations Botrytis :Nombre de grappes atteintes pour 100 grappes 15 parcelle(s) dont 1 présentant des sympt ômes Zone Nombre de parcelles renseignées symptôme Mini Total VIGNOBLES DE SAVOIE - BUGEY 23/07/ Bilan des observations Botrytis :Intensité moyenne attaque par grappe 15 parcelle(s) dont 1 présentant des sympt ômes Jour Moyen 2 Maxi 2 Maxi 1 Zone Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ Moyen 1 VIGNOBLES DE SAVOIE - BUGEY (cid:1) Résumé de la situation phytosanitaire et analyse du risque Le vignoble a peu évolué avec une majorité du vignoble au stade 33-35.",2
Pas d'oïdium visible sur nos parcelles mais présence dans des secteurs sensibles (Marestel Lucey Ruffieux Motz ...) des symptômes sur grappes sont visibles avec +/- d'intensité.,2
"Bilan des observations mildiou : Nombre grappes avec mildiou pour 100 grappes 2 parcelle(s) dont 2 présentant des symptômes Jour Nombre de parcelles renseignées symptôme Mini Total 24/07/ (100 %) 8 VIGNOBLES DES BALMES DAUPHINOISES Bilan des observations mildiou : Intensité attaque mildiou sur grappes 2 parcelle(s) dont 2 présentant des symptômes Zone Zone Moyen 20 Maxi 32 Maxi 10 Jour Nombre de parcelles renseignées symptôme Mini Total 24/07/ (100 %) 5 VIGNOBLES DES BALMES DAUPHINOISES Oïdium (Erysiphe necator) L'oïdium progresse sur grappe mais reste maîtrisé dans la plupart des parcelles (fréquence moyenne de 10% mais faible intensité = 5%) Bilan des observations O ïdium : Nombre de grappes o ïdiées pour 100 grappes 2 parcelle(s) dont 2 présentant des symptômes Moyen 7,5 Zone VIGNOBLES DES BALMES DAUPHINOISES Jour Nombre de parcelles renseignées symptôme Mini Total 24/07/ (100 %) 16 Moyen 20 Maxi 24 BSV viticole Rh ône Alpes Page 15 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Bilan des observations O ïdium : Intensité attaque o ïdium sur grappes 2 parcelle(s) dont 2 présentant des symptômes Jour Nombre de parcelles renseignées Total symptôme Mini 2(100 %) 5 24/07/2012 2 VIGNOBLES DES BALMES DAUPHINOISES Black rot (Guignardia bidwellii) Pas de problématique black rot sur ce vignoble.",2
L'oïdium progresse sur grappe mais reste maîtrisé dans la plupart des parcelles (fréquence moyenne de 10% mais faible intensité = 5%).,2
"Carignan - début véraison baies translucides se colorent (35) Chardonnay - début véraison baies translucides se colorent (35) Chatus - fermeture de la grappe (33) Gamay - fermeture de la grappe (33) Grenache B - fermeture de la grappe (33) Grenache N - début véraison baies translucides se colorent (35) Grenache N - - intermédiaire (33-35) Merlot - début véraison baies translucides se colorent (35) Syrah - fermeture de la grappe (33) 10 % 10 % 10 % 10 % 10 % 10 % 10 % 20 % 10 % (cid:1) Situation sanitaire Mildiou (Plasmopara viticola) Bilan des observations mildiou : Nombre grappes avec mildiou pour 100 grappes 9 parcelle(s) dont 9 présentant des symptômes Moyen 44,4 Maxi 100 Moyen 8,3 Maxi 25 Zone Nombre de parcelles renseignées Total symptôme Mini VIGNOBLE DU SUD ARDÈCHE 1 9(100 %) 23/07/2012 9 Bilan des observations mildiou : Intensité attaque mildiou sur grappes 9 parcelle(s) dont 9 présentant des symptômes Jour Jour Nombre de parcelles renseignées Total symptôme Mini 9(100 %) 0,4 23/07/2012 9 Zone VIGNOBLE DU SUD ARDÈCHE BSV viticole Rh ône Alpes Page 17 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Oïdium (Erysiphe necator) Bilan des observations O ïdium : Nombre de grappes o ïdiées pour 100 grappes 7 parcelle(s) dont 5 présentant des symptômes Zone Nombre de parcelles renseignées symptôme Mini Total 23/07/ (71,4 %) 8 VIGNOBLE DU SUD ARDÈCHE Bilan des observations O ïdium : Intensité attaque o ïdium sur grappes 7 parcelle(s) dont 5 présentant des symptômes Jour Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ (71,4 %) 0,2 VIGNOBLE DU SUD ARDÈCHE Black rot (Guignardia bidwellii) Bilan des observations Black Rot : Nombre de grappes atteintes pour 100 parcelle(s) dont 3 présentant des symptômes Zone Nombre de parcelles renseignées symptôme Mini Total 23/07/ (60 %) 2 VIGNOBLE DU SUD ARDÈCHE Bilan des observations Black Rot: Intensité moyenne attaque /grappe 4 parcelle(s) dont 2 présentant des symptômes Jour Zone Zone Moyen 57,6 Maxi 96 Moyen 21 Maxi 75 Moyen 8,7 Maxi 20 Maxi 5 Jour Nombre de parcelles renseignées symptôme Mini Total 23/07/ (50 %) 2 Moyen 3,5 VIGNOBLE DU SUD ARDÈCHE (cid:1) Résumé de la situation phytosanitaire et analyse du risque Mildiou : forte sortie de rot brun due aux contaminations du 7 juillet.",2
"Elles peuvent aussi capturer les adultes de cicadelle vectrice de la flavescence dorée et de Metcalfa La plus grosse araignée observée dans les vignes au mois d'août : l'épeire diadème Retraite tubulaire dans un cep Toile régulière observée dans les vignes BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignobles Beaujolais – Coteaux du Lyonnais ( 24 parcelles observées sur 30) (cid:1) Stades phénologiques Stade majoritaire : fermeture de la grappe (33) Chardonnay - fermeture de la grappe (33) Gamay - - intermédiaire (33-35) Gamay - - intermédiaire (31-33) Gamay - fermeture de la grappe (33) 21 4,2 % 4,2 % 4,2 % 87,5 % (cid:1) Situation sanitaire Mildiou (Plasmopara viticola) Risque en baisse compte tenu du temps plus clément annoncé et du stade des grappes.",2
"Bilan des observations Botrytis : Nombre de grappes atteintes pour 100 grappes 7 parcelle(s) dont 1 présentant des symptômes Zone Jour VIGNOBLES BEAUJOLAIS – COTEAUX DU LYONNAIS Bilan des observations Botrytis : Intensité moyenne attaque par grappe 2 parcelle(s) dont 1 présentant des symptômes 23/07/2012 Zone Jour Nombre de parcelles renseignées Total symptôme Mini 3 Nombre de parcelles renseignées symptôme Mini Total Moyen Maxi Maxi 1,7 1 1,7 1,7 Moyen 23/07/2012 2 VIGNOBLES BEAUJOLAIS – COTEAUX DU LYONNAIS (cid:1) Résumé de la situation phytosanitaire et analyse du risque Mildiou : Les nouveaux symptômes de rot brun des pluies de juillet apparaissent.",2
" BSV viticole Rh ône Alpes Page 7 sur 19 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignobles du Forez et du Roannais ( 6 parcelles observées sur 6) (cid:1) Stades phénologiques Chardonnay - - intermédiaire (33-35) Gamay - - intermédiaire (33-35) Gamay - fermeture de la grappe (33) Gamay - - intermédiaire (31-33) 33,3 % 33,3 % 16,7 % 16,7 % (cid:1) Situation sanitaire Mildiou (Plasmopara viticola) Symptômes foliaires en augmentation.",2
Parcelles Hors BSV non traitées: 100 % des ceps touchés par le mildiou et 100 % des grappes.,2
Le mildiou est présent partout dans le vignoble sur feuilles et sur grappes.,2
(cid:1) Situation sanitaire Mildiou (Plasmopara viticola) La pression mildiou diminue.,2
Botrytis (Botrytis cinerea) Bilan des observations Botrytis :Nombre de grappes atteintes pour 100 grappes 1 parcelle(s) dont 1 présentant des symptômes Zone Nombre de parcelles renseignées symptôme Mini Total VIGNOBLES DES BALMES DAUPHINOISES 24/07/2012 Bilan des observations Botrytis :Intensité moyenne attaque par grappe 1 parcelle(s) dont 1 présentant des symptômes Jour Zone Zone Moyen 5 Maxi 5 Moyen 8 Maxi 8 Jour Nombre de parcelles renseignées symptôme Mini Total 24/07/2012 Maxi 5 Moyen 5 VIGNOBLES DES BALMES DAUPHINOISES (cid:1) Résumé de la situation phytosanitaire et analyse du risque La pression mildiou diminue.,2
BULLETIN DE SANTE DU VEGETAL M ID I -PYRENEES n°7 Viticulture - MILDIOU OÏDIUM BLACK-ROT Les premières contaminations de masse ont été modélisées la semaine dernière.,2
La gestion de la maladie est à associer à celle du mildiou et de l'oïdium.,2
De nombreux virus sont toujours signalés sur la région nantaise : 2 cas de CMV confirmés par analyse (virus de la mosaïque du concom- bre).,2
Le MNSV est un virus transmis par un champignon du sol (Olpidium cucurbitacearum).,2
"Cladosporiose, sclerotiniose et botry- tis restent présents dans les parcelles mais avec une pression faible.",2
Bactériose toujours présente en parcelles sur le 85 avec 15 % de plantes touchées sur une parcelle suivie à Saint Jean de Monts avec présence de dégâts sur fruits.,2
"Bactériose  Varennes sur Loire (49), fraise remontante sous abri  Longué (49), fraise remontante sous abri  Bourneau (85), fraise sous abri  3 Parcelles flottante sur le 85 et le 44 Situation sanitaire générale Sur le 49, les parcelles suivies sont globale- ment propres.",2
"www.draaf.pays-de-la-loire.agriculture.gouv.fr www.agrilianet.com - www.fredonpdl.fr Les maladies du feuillage de type mildiou, oïdium et botrytis sont toujours observées cette se- maine dans les cultures.",2
De l’oïdium est en progression dans le 85 et 44 avec res- pectivement 3 % et 20 % de plantes touchées.,2
Des dégâts de rouille sont observés en poireau sur Soullans (3 % de plantes touchées).,2
"Maladies Le modèle Sémiloni (mildiou de l’oignon en culture porte graine, modèle FNAMS) indique un risque fort de contamination à Allonnes au 31/07.",2
Du mildiou est signalé à St Mars du désert (44) et aux Sorinières (44) sur radis rose avec 30 % des parcelles touchées.,2
Du mildiou est observé dans le 44 avec 5 % de plantes touchées.,2
"Mildiou et botrytis sont toujours présents dans les cultures, mais la pression semble se cal- mer cette semaine.",2
"Photo : Jean-Noël HERRGOTT – Cérépy Phoma Photo CETIOM : macules de phoma sur feuilles 13 parcelles renseignées Sur 13 parcelles renseignées, 7 indiquent la présence de macules sur feuilles avec une fréquence de pieds touchés comprise entre 2 et 70% (en moyenne 22%).",2
"Retrouvez le classement phoma de l’ensemble des variétés de colza d’hiver dans le guide de culture Colza du CETIOM et sur www.cetiom.fr Grandes cultures n° 11 du 13 novembre 2013 Hernie des crucifères Des cas de hernie sont régulièrement signalés dans les secteurs déjà connus par l’existence de ce patho- gène (Puisayes, Val de Saône…).",2
"Les symptômes sont peu fréquents sur jeunes plantes : flétrissement dû à une nécrose du collet, avec présence de minuscules sclérotes (petits points noirs) sur la graine et plus rarement sur le collet ou les racines.",2
"BSV Pois Protéagineux N° 13 - 4 parcelles présentent uniquement des symptômes sur la partie inférieure de la végétation : de 10% pour 3 d’entre elles et de 30% pour la 4e - 3 parcelles présentent des symptômes sur les deux moitiés de la végétation, avec 5% maximum de la moitié supérieure touchée - 2 parcelles présentent des nécroses sur tiges D’une manière globale, l’ascochytose (anciennement appelée anthracnose) a un peu progressé sur les pois de printemps depuis les dernières observations.",2
" ( BOTRYTIS CINEREA) ’ Appelé également pourriture grise, ce champignon peut présenter une nuisibilité importante, mais la fréquence des dégâts est estimée année sur 5 seulement.",2
 Les symptômes de mildiou doivent être surveillés : - depuis jusqu’au stade 8 levée la contaminations primaires ; feuilles pour les - depuis le stade 9 feuilles jusqu’à la fin du stade limite d’avortement (FSLA) pour les contaminations secondaires.,2
E. VANNETZEL / ARVALIS parcelles de pois de printemps ont fait l’objet d’une observation de mildiou.,2
"3 parcelles avec du phoma signalé, sans incidence pour la culture.",2
"AUTRES : Au niveau maladies, du mildiou est signalé sur 13 parcelles avec 10 à 100% des plantes touchées.",2
"Pommiers Oïdium Quelques foyers de contaminations secondaires sont observés, mais globalement on observe peu de repiquage de la maladie.",2
"[Tapez un texte] BULLETIN N°16 – EDITION DU 8 JUILLET 2010 Oïdium Situation actuelle : Quelques foyers de contaminations secondaires sont observés, mais globalement on observe peu de repiquage de la maladie.",2
Rouille Les premiers dégâts sont observés sur quetschiers mais restent très rares.,2
Mirabelles Tavelure Peu de symptômes observés pour le moment.,2
Tavelure Réaliser des observations sur chaque parcelle afin de vérifier l’absence de taches sur feuilles ou fruits liées aux contaminations primaires.,2
[Tapez un texte] BULLETIN N°16 – EDITION DU 8 JUILLET 2010 Mirabelles Tavelure Situation actuelle : Peu de symptômes ont pour le moment été observés sur les parcelles traitées ou non traitées malgré les nombreux risques élevés identifiés de fin mai à mi juin.,2
"Pommes Tavelure Situation actuelle : Sur parcelles non protégées, les dégâts sur feuilles et fruits sont fréquents.",2
C’est la fin du risque sur les parcelles indemnes de taches de tavelure.,2
Tavelure Stratégie à définir en fonction des risques et des sensibilités parcellaires.,2
"Alternariose : A Périgny sur Yerres et Lumigny, des symptômes d'alternaria sont toujours présents avec quelques plantes contaminées sur les parcelles.",2
"Maladies: Helminthosporiose : cette maladie du feuillage s'extériorise durant l'été, en conditions de températures tempérées et humides.",2
"Helminthosporiose sur maïs Page 2 / 8 N° 24 DU 31 JUILLET 2012 Le seuil de nuisibilité est atteint lorsque : - en maïs doux et maïs semence : au moins une tache sur les feuilles qui encadrent l'épi est observée, - en maïs consommation : 50% des pieds observés sont touchés.",2
L'oïdium est très peu présent y compris dans les parcelles non traitées à ce jour.,2
"Source ITB T1 = 1er traitement, T2 = 2ème traitement, T3 = 3ème traitement Page 4 / 8 N° 24 DU 31 JUILLET 2012 sensibilité % de feuilles atteintes par site et par maladie Sensibilité variétale Oïdium Cercosporiose Rouille Ramulariose Départ.",2
De la rouille est également observé sur 5 % des pieds à Bailly-Romainvilliers.,2
Le seuil rouille n'est atteint que dans 1 parcelle.,2
Autres maladies: Deux observations signalent la présence de charbon nu des inflorescences sur 1 % des pieds à Cergy (95) et à Bailly-Romainvilliers (77).,2
Pomme de terre : de nouvelles contaminations mildiou enregistrées Oignon : risque mildiou important Haricot : présence de graisse bactérienne et fusariose du collet MAÏS 18 parcelles ont été observées dans le réseau cette semaine.,2
"Source: Maladies et ravageurs des légumes de plein champ en Bretagne Fusariose du collet (maladie du pied): A Chailly en Brie, des foyers de fusariose ont été observés.",2
Fusariose du pied (source : UNILET) OIGNON 5 parcelles ont été suivies cette semaine.,2
Il existe deux types de graisse du haricot : Pseudomonas sp et Xanthomonas sp.,2
"Mildiou : sur les 5 parcelles suivies cette semaine, 80% d'entre elles sont touchées par le mildiou.",2
"Ainsi, nous atteignons sur les postes de Poissy et Abbeville la Rivière la 14ème génération de mildiou ; à Chevry Cossigny, la 13ème et à Villeroy et Boissy Sans Avoir, la 10ème génération.",2
