945	2	a	Mi-avril, les symptômes de septoriose sont bien installés sur les F3 du moment dans la majorité des parcelles sur de nom- breuses plantes (60-70% des plantes atteintes).
425	1	a	Bulletin de Santé du Végétal Nouvelle-Aquitaine / Edition Aquitaine Arboriculture fruitière – N°22 du 17 novembre 2016 9/9 Fréquence et intensité d'attaque des bioagresseurs dans les parcelles de pruniers du réseau BSV pour la campagne 2016 (niveau d'attaque: nul = 0, faible = 1, moyen = 2 et fort = 3)00.511.522.53Carpocapse des prunes etautres chenilles foreusesPuceron vertPuceron farineuxCochenille du cornouillerCochenille rougeAcariensMetcalfa pruinosaHoplocampePhytoptesMonilia fleurs et rameauxMonilia fruitsTavelureRouilleBactériosesFréquence et intensité d'attaqueFréquence de l'attaqueIntensité de l'attaque sur parcelles touchéesEvolution par rapport à la campagne précédente 1.5 2 0.5 1.5 1 .5 1.5NoteGravité 2016 - + = = = - + = = + - - + = Gravité de l'attaque 2016
677	1	a	Altises d'hiver ou grosses altises  Le vol a débuté depuis environ une dizaine de jours.
927	2	a	Ce qu'il faut retenir Tournesol (bilan sanitaire)  Phomopsis : symptômes sur tige présents sur plus de la moitié des parcelles, que ce soit en coteaux ou en vallées.
401	1	a	Piégeage L’évaluation du risque « taupin » consiste à déterminer le niveau de population dans la parcelle.
421	1	a	Bilan sanitaire Ravageurs  Carpocapse des prunes Sur le réseau de piégeage d’Aquitaine, composé de 31 pièges, les premières captures de carpocapse des prunes ont été enregistrées le 14 avril (Cf.
684	1	a	Bulletin de santé du végétal Aquitaine - Légumes de plein champ N°20 – 8 novembre gggggggggg ggggg Ravageurs aériens 2,5 1,5 0,5 Piégeage de la pyrale en Aquitaine ces trois dernières années 2012, 2011, 2010 Pyrale Aqui taine 2011 Pyrale Aqui taine 2010 Pyrale Aqui taine 2012 • Pyrale L’émergence des adultes a débuté fin mai, et le premier pic de vol s’est situé autour du 3 juillet.
1065	2	a	OÏDIUM Les prem ières taches commencent à être visibles sur les feuilles proches des souches.
49	0	a	Plante tropicale cultivée pour sa tige consommée par l'homme après transformation sous forme de sucre.
8	0	a	arbre tropical et arbre fruitier cultivé pour son fruit l'abricot pays.
944	2	a	Septoriose     Septoriose Septoriose Septoriose Des symptômes de septoriose ont été observés à la fin de l’automne dans quelques parcelles.
281	0	a	Le goyavier (Psidium guajava) est une espèce d'arbre fruitier de la famille des Myrtaceae, originaire des régions tropicales d'Amérique. Son fruit est la goyave. Source Wikipédia
385	1	a	 Prophylaxie Les opérations de taille sont l’occasion de faire un état des lieux de la situation sanitaire et assainir les parcelles en procédant à l’élimination des arbres morts ainsi que des bois portant des chancres, des fruits momifiés, abritant des scolytes et Xylébores.
222	0	a	Châtaignes (Castanea sativa Miller) Ne sont considérés que les arbres des châtaigneraies entretenues dont les fruits sont régulièrement ramassés ; la châtaigneraie exploitée  principalement pour le bois est comprise en rubrique « superficies boisées » ; la production récoltée dans ce cas ne figure pas dans ces tableaux. Source Agreste Statistique Agricole Annuelle: présentation générale
875	2	a	Les plantes sont chétives, le feuillage se décolore et flétrit, la base des tiges est atteinte d'une nécrose marron/noire, les tubercules sont en cours de pourriture.
489	1	a	Les punaises sont observées sur le secteur de Thuret (63), sur plus de 60 % des surfaces visitées, et sur le Sarladais (24) sur 6,5 ha.
721	2	a	Rhizoctone brun : mettez en place les mesures prophylactiques dès les prochaines plantations.
533	1	a	Bien que les contaminations primaires soient encore considérées comme absentes, la production d’inoculum dépassera le seuil d’épidémie de 10% vers la fin de la période de simulation et le risque d’épidémie est réel.
422	1	a	En situation précoce à forte pression carpocapse, la première ponte a été observée fin avril.
302	1	a	Attention à la confusion entre le charançon de la tige du colza et le charançon de la tige du chou.
604	1	a	Évaluation du risque : Après plus de 10 jours sans précipitation, les prochaines pluies pourraient provoquer une projection relativement importante.
465	1	a	GROS CHARANÇON DE LA TIGE DU COLZA Après de nombreuses captures la semaine passée, avec le temps plus frais, les captures de charançons se poursuivent mais sont moins nombreuses cette semaine : 4 charançons par piège en moyenne et 68% des pièges avec des charançons (contre 15 charançons par piège et 82% des pièges positifs la semaine dernière).
153	0	a	Le ray-grass anglais (Lolium perenne L.) est une plante herbacée vivace de la famille des poacées, couramment cultivée comme plante fourragère. noms communs : ivraie vivace, ray-grass anglais, ray-grass commun, bonne-herbe. Cette plante est largement cultivée seule ou en association avec du trèfle blanc comme plante fourragère et entre aussi dans les mélanges pour gazon. Source Wikipédia
332	1	a	Les parcelles bâchées restent protégées contre la mouche de l’asperge.
298	0	a	les laitues batavias : feuilles assez craquantes, souvent ondulées, aux nervures marquées. Toutes variétés blondes (Dorée de printemps), vertes , rouges, et de type Iceberg ;  Source Agreste Statistique Agricole Annuelle: présentation générale
240	0	a	Noix de coco (Cocos nucifera L.) : production de l’huile de coprah Source Agreste Statistique Agricole Annuelle: présentation générale
653	1	a	Cochenilles : Le Dipladenia, les plantes vertes en général, Delosperma, Portulaca, un cas sur Solanum et pied-mère de géranium sont cités.
780	2	a	Les variétés les plus précoces type Pink Lady, a fortiori en zone précoce, seront les premières con- cernées par la tavelure.
22	0	a	arbre cultivé pour son fruit contenant des pépins.
849	2	a	• Mildiou : Le risque d’épidémie est réel.
483	1	a	 charançon pour 2 plantes, en moyenne, à l’intérieur de la parcelle durant la période de risque (G2 à G4).
316	1	a	Doryphores : surveillez l’émergence des jeunes larves (stade cible).
671	1	a	gggggggggg ggggg Prairie - Cirphis Tournesol - Stade phénologique et état de la culture – Dispositif d’observation – Phomopsis – Verticillium – Phoma – Stérotinia – Mildiou – Tournesol sauvage - Colza – Edition Midi- Pyrénées - Aquitaine - Stade phénologique et état de la culture – Altises des crucifères ou petites altises – Altises d’hiver ou grosses altises – Noctuelles terricoles - Limaces Directeur de publication : Dominique Graciet, Président de la Chambre régionale d'agriculture d'Aquitaine Cité mondiale 6, Parvis des Chartrons 33075 Bordeaux cedex Tél. Fax  Supervision : DRAAF / Service Régional de l'Alimentation Aquitaine 51, rue Kièser 33077 Bordeaux cedex Tél. 
308	1	a	Tableau des niveaux de risques mildiou au 10 août Pucerons: diminution Risques mildiou importants Seuils de nuisibilité atteints sur tous les postes.
712	2	a	BULLETIN DE SANTE DU VEGETAL icu l tu re Tarn-et-Garonne n°3 - BLACK-ROT OÏDIUM EXCORIOSE Début de la période de risque.
436	1	a	Ravageurs Alternaria Mildiou Doryphore La pression a été hétérogène, le développement s’est fait par foyers et la prophylaxie a été appliquée très ponctuellement.
171	0	a	Arbres cultivés pour leurs fruits contenant un noyau, c'est-à-dire une partie centrale dure servant à la reproduction de l'arbre fruitier. Source wikipédia
247	0	a	Concombres et cornichons (Cucumis sativus L.) Source Agreste Statistique Agricole Annuelle: présentation générale
336	1	a	Mouche du chou.
65	0	a	arbre fruitier à noyau cultivé pour son fruit la cerise. Il existe plusieurs variétés de cerises.
50	0	a	Plante potagère cultivée pour sa racine comestible par l'homme sous forme de légume du même nom.
31	0	a	plante tropicale cultivé pour son fruit la banane. Il existe plusieurs variétés de bananes.
1070	2	a	La prise en compte du risque phomopsis sera donc à évaluer dans les prochaines semaines.
129	0	a	terres non mises en culture ou portant des cultures non destinées à être récoltées.
127	0	a	arbuste cultivé pour son fruit la framboise.
520	1	a	La CRARA dégage donc toute responsabilité quant aux décisions prises par les agriculteurs pour la protection de leurs cultures et les invite à prendre ces décisions sur la base d’observations qu’ils auront eux- mêmes réalisées sur leurs parcelles et/ou en s’appuyant sur les préconisations issues de bulletins techniques.
703	1	a	Cicadelle de la flavescence dorée (Scaphoideus titanus) CICADELLE DE LA FLAVESCENCE DOREE -> NOMBRE DE LARVES TOTAL Nb observ.
783	2	a	N°5– 13 mai 2016, page 1 En Bref cette semaine Primeurs de plein champ : Peu de nouveaux Mildiou foyers cette semaine.
832	2	a	• Mildiou Eléments de biologie Fiche pratique en ligne : INRA Le mildiou de la vigne se conserve sous forme d’oospores présents sur les feuilles attaquées à l’automne et tombées au sol.
1108	2	a	Pour les variétés sensibles Pour les autres Période de risque À partir d’1 nœud Seuil indicatif de risque Si plus de 10% (25% si variété tolérante) des feuilles sont atteintes et s’il eu plus de 5 jours (7 jours si variété tolérante) avec des pluies supérieures mm depuis le stade 1 nœud  Rouille jaune Rhynchosporiose Pas d’évolution de la maladie.
665	1	a	Risque élevé Risque moyen ALEURODES La pression est en augmentation sur la culture d’Euphorbia pulcherrima, Autres cas: verveine de bouture, chrysanthème, Là encore la PBI pour les entreprises concernées n’a pas bien fonctionné, mais l’utilisation de plantes pièges reste encore très efficace et peu pratiqué.
306	1	a	Seuil de nuisibilité : un seuil unique n'est pas suffisant, il doit être modulé selon l’état sanitaire de la plante, le stade, le contexte pédoclimatique, le nombre de méligèthes et les capacités de compensation de la culture.
1013	2	a	Les premières levées étant en cours, les tas de déchets doivent être impérativement bâchés ou traités à la chaux pour éviter des réserves de mildiou pour le début de campagne.
165	0	a	Amandes (Prunus dulcis [Mill.] D.A. Webb) Source Agreste Statistique Agricole Annuelle: présentation générale
1080	2	a	BULLETIN DE SANTE DU VEGETAL icu l tu re Édition Limousin n°11 MILDIOU OÏDIUM Soyez très vigilants à l'approche de la nouvelle perturbation orageuse.
207	0	a	Céleris-branches (Apium graveolens L. var. dulce [Mill.] Pers.) : 40 cm. Toutes types variétaux : à feuillage vert et côtes minces et plates (Vert d’Elne, ...) ou doré, à gros cœurs et côtes charnues (Géant vert amélioré, ...). Pour la transformation, les produits finaux sont le « cœur » et les garnitures (ou côtes). Source Agreste Statistique Agricole Annuelle: présentation générale
486	1	a	Dégâts : La chenille provoque d’importants dégâts.
1095	2	a	Les températures plus fraîches et les risques de précipitations annoncés sont favorables à la propagation des bactérioses et des maladies fongiques.
151	0	a	L’engrain ou petit épeautre (Triticum monococcum) est une plante de la famille des poacées (graminées), première céréale domestiquée par l'homme, vers -7500, au Proche-Orient, avec le blé amidonnier. L'engrain a une faible teneur en gluten (environ 7 %) et est panifiable mais lève peu. Source Wikipédia
817	2	a	Surveiller l’évolution de l’oïdium.
74	0	a	Plante potagère cultivée pour ses feuilles comestibles par l'homme sous forme de légume en salade: la chicorée frisée.
218	0	a	Cerises (Prunus avium L. : cerisier doux, Prunus cerasus L. : cerisier acide et hybrides) Cerises bigarreaux : il s’agit de cerises douces, de gros calibre, à la chair ferme et sucrée. Griottes et autres cerises : il s’agit des guignes (cerises douces de gros calibre, à la chair fragile et au goût sucré) et des cerises acides (fruit de petite taille, à chair molle et au goût acidulé). Source Agreste Statistique Agricole Annuelle: présentation générale
682	1	a	• Scutigerelles Les scutigerelles sont surtout présentes en Sud-Adour (Terres noires), les dégâts sont observés mi-juin sur maïs grain dans le secteur de Pau avec des dégats localisés.
644	1	a	Ces mouches pondent des œufs sur la surface inférieure des feuilles.
935	2	a	Bulletin de santé du végétal Aquitaine - Grandes cultures n°32 - 28 septembre gggggggggg ggggg  Phoma Le phoma tige et collet est généralisé à l'ensemble de la région.
139	0	a	Plante cultivée pour ses graines comestibles par l'homme sous forme de légume sec: le haricot sec
686	1	a	(même constatation en parcelles de référence, avec 100% des épis sains pour les récoltes de fin juillet de Herm, Magescq, Saucats, Saint Jean d’Illac) mais tout de même de 16% des épis porteurs de pyrale pour les récoltes de septembre plus tardives (Denguin, Pontonx, Saint Agnet).
5	0	a	Ensemble de plantes utilisée pour les pelouses ornementales (mélange pour gazon).
166	0	a	Ananas (Ananas comosus L.) : toutes les variétés, ananas bouteilles, queen, ... Source Agreste Statistique Agricole Annuelle: présentation générale
78	0	a	plante potagère cultivée pour son bourgeon comestible par l'homme sous le forme du légume du même nom.
577	1	a	ESPECES A NOYAUX Cochenilles lécanines : Stade L2.
985	2	a	Les Bulletins de Santé du Végétal sont disponibles sur le site www.bsv-pc.fr ou sur le site  Bulletin n° 109 du 19 m ai 2015 page 2 Région Poitou-Charentes BSV VITICULTURE CHARENTES MILDIOU Sortie de taches En ce début de semaine, quelques taches sont détectées sur les témoins d'Arces-sur-Gironde, Arthenac, Chadenac, Floirac, Saint-Sauvant, Jonzac, Saint-Ciers-Champagne, Montendre, Touvérac, Germ ignac, Nercillac et Champagne-Vigny.
1050	2	a	De l'oïdium est observé.
713	2	a	La note technique commune « Gestion de la résistance 2016 - Maladies des la vigne Mildiou, Oïdium, Pourriture grise » est téléchargeable sur le site de l'Institut Français de la Vigne et du Vin Sud-Ouest :  MÉTÉO Prévisions du 13 au 18 avril 2016 (Source Météo France) Sam 16 Ven 15 Jeu 14 Mer Températures Dim Lun Tendances Action pilotée par le Ministère chargé de l'agriculture, avec l’appui financier de l’Office national de l'eau et des milieux aquatiques, par les crédits issus de la redevance pour pollutions diffuses attribués au finance- ment du plan Ecophyto 2018.
748	2	a	L'oïdium reste contenu et progresse peu malgré la pression élevée et les baies non vérées.
416	1	a	Tordeuses : les cochylis sont absentes, excepté sur la zone de Tupins et de Limony.
123	0	a	plante cultivée pour ses graines utilisées pour l'alimentation animale.
348	1	a	Les criocères (=lémas) Plus fréquemment observés sur les orges de printemps que sur les autres céréales à paille, les lémas provo- quent des défoliations bien visibles dont les effets ne sont pas négligeables au-delà de 20 à 30% de la F1 détruite.
629	1	a	Néanmoins comme au printemps 2007, une arrivée précoce des pucerons dans les parcelles peut entrainer de fortes pertes de rendement et être source de viroses.
649	1	a	L’outil Proplant indique que le vol du charançon des siliques est terminé.
767	2	a	Mildiou : généralisation sur tout le vignoble, mais pas ou peu de nouveaux symptômes sur le vignoble de Savoie.
936	2	a	 Mildiou La prospection a eu lieu dans tous les départements producteurs : Dordogne et en Lot-et-Garonne.
81	0	a	Plante potagère dont on concomme la fleur (l'inflorescence) comestible par l'homme sous la forme du légume du même nom.
848	2	a	• Pourriture du collet (Erwinia ; Rhizoctonia spp) Sur le secteur du Buisson (24), 3 parcelles (6 ha) présentent des pieds nécrosés au collet.
797	2	a	Oïdium : l'oïdium reste contenu sur l'ensemble des vignobles.
487	1	a	œufs punaises • Cicadelles, Aleurodes punaise adulte Sur le relevé des pièges de la parcelle de référence de Vianne (47) on a pu observer la présence de 10 cicadelles et 50 aleurodes.
593	1	a	Le psylle (Cacopsylla pruni) est actuellement le seul vecteur identifié de cette maladie.
814	2	a	Maladies de l’orge Helminthosporiose : sur 3 parcelles ayant fait l’objet d’une observation, deux d’entre elles dans l’Eure et le Calvados présentent des symptômes d’helminthosporiose.
51	0	a	arbre cultivé pour son fruit la caroube destinée à l'alimentation animale.
112	0	a	Plante cultivée pour sa racine (rhizome) comestible par l'homme sous forme de plante aromatique. La racine est aussi utilisée comme plante medecinale.
837	2	a	Page 4 Mildiou RESEAU DE SURVEILLANCE BIOLOGIQUE DU TERRITOIRE 2012 PAYS DE LA LOIRE > > > ° Maladies Le modèle Sémiloni (mildiou de l’oignon en culture porte graine, modèle FNAMS) indique une absence de risque sur le début de la semaine 27 à l’excep- tion des sites de St Martin de la Place et de La Cha- pelle Basse Mer où il signale un risque de sporula- tion respectivement le 2 juillet et les 1er et 3 juillet.
454	1	a	Sur Arthon en Retz, des dégâts liés à la teigne sont observés en parcelle de poireau d’été.
433	1	a	Rappelons qu’il existe plusieurs méthodes de lutte naturelle (punaises prédatrices, noyade des insectes rava- geurs par l’irrigation,…) Mouche de l’oignon Quasi absent, ce ravageur n’a pas engendré de dégâts notoires en culture.
704	1	a	Pontes à suivre… BSV viticole Rhône Alpes Page 7 sur 16 BULLETIN DE SANTE DU VEGETAL RHONE-ALPES Vignoble du Diois (22 parcelles observées sur 22)  Stades phénologiques Nombre de parcelle Stade phénologique observé 1 Clairette - fin floraison (25) 2 Clairette - - intermédiaire (25-27) 1 Clairette - baies de la taille d'un pois, les grappes pendent (31) 2 Clairette - baies de la taille d'un grain de plomb (29) 1 Clairette - - intermédiaire (29-31) Muscat à pts grains - baies de la taille d'un pois, les grappes pendent (31) Muscat à pts grains - - intermédiaire (29-31) Muscat à pts grains - - intermédiaire (31-33) 3 Muscat à pts grains - baies de la taille d'un grain de plomb (29) 3  Situation sanitaire (éléments remarquables) Cicadelle de la flavescence dorée (Scaphoideus titanus) CICADELLE DE LA FLAVESCENCE DOREE -> NOMBRE DE LARVES TOTAL Avec Nb parcelles Nb observ.
876	2	a	Maladie : Le mildiou progresse et sporule dans les parcelles récemment contam inées.
634	1	a	 % folioles porteuses de pucerons Nombre de pucerons sur foliolesGOURGANCON68<10LENHARREE65<10CONNANTRAY-VAUREFROY53<10DIERREY-SAINT-PIERRE50<10SOUDRON36<10MAILLY-LE-CAMP22<10FONTAINE-MACON20<10VIAPRES-LE-PETIT10<10DOMMARTIN-LETTREE5<10SOMMESOUS5<10BOUY-LUXEMBOURG00LUYERES00NOZAY00AUBETERRE00OGNES00SOMMESOUS 200Semaine 21 ESTIMATION DU RISQUE MILDIOU VIA LE MODELE MILEOS® Le modèle permet de simuler le développement des générations de mildiou en s’appuyant sur les facteurs climatiques : température et hygrométrie.
367	1	a	Tordeuses : pas de perforation observée.
57	0	a	Plante potagère cultivée pour sa tige souterraine (hypocotyle tubérisé) comestible par l'homme sous forme de légume du même nom.
1061	2	a	Observations Maladies Mildiou Une présence de symptômes concernant quelques plan tes est notée sur 2 des 5 parcelles ayant fait l'objet d'une notation m ildiou.
110	0	a	culture effectuée dans les régions tropicales (amérique du sud, asie, antilles, etc...)
939	2	a	     OïdiumOïdiumOïdiumOïdium La maladie a été très peu présente cette année et est restée sur les feuilles.
856	2	a	Le 15 septembre, voici les résultats enregistrés : - 2 et 3 captures sur les 2 pièges suivis dans le secteur Nord Ardèche, - 3 et 1 captures sur les 2 pièges suivis dans le secteur Centre Ardèche, - aucune capture sur le piège suivi dans la Drôme SEPTORIOSE DES FEUILLES—SEPTORIA CASTANEICOLA La septoriose (souvent appelée anthracnose des feuilles) provoque l’apparition de taches anguleuses souvent très nombreuses et très serrées sur les feuilles.
1033	2	a	Pour les parcelles où le mildiou est présent, limiter au maximum les conditions d’humidité persistantes (maîtrise de l’irrigation et aération des abris).
778	2	a	Maturité des périthèces Le champignon de la tavelure, présent sur les feuilles à l’automne, se conserve du- rant l’hiver sous forme de périthèces dans les feuilles tombées au sol.
692	1	a	Six pyrales ont été relevées sur le piège de Grisolles, 11 sur celui de Lauzerte, et aucune sur ceux de Caussade et de Belfort du Quercy.
1046	2	a	• Maladie des taches brunes (Cladosporiose) Attention !
549	1	a	Heliotis armigera adulte Mesures prophylactiques contre les noctuelles défoliatrices Peu de solutions performantes sont possibles et peu d’antagonistes sont naturellement présents en France.
1118	2	a	31/05 Floraison 15/06 Grain formé 5% des parcelles avec septoriose sur F2 définitive 45% des parcelles avec septoriose sur F3 définitive 50% des parcelles avec septoriose sur F4 définitive 25% des parcelles avec septoriose sur F2 définitive 35% des parcelles avec septoriose sur F3 définitive 40% des parcelles avec septoriose sur F4 définitive 70% des parcelles avec septoriose sur F1 définitive en + grande fréquence et intensité que sur F2 Feuillage détruit dans les zones non traitées (semis précoce et variété sensible).
1025	2	a	Mildiou généralisé sous abri pour la culture la plus avancée.
928	2	a	Ces contre-performances trouvent leurs explications à la fois du côté des maladies (phomopsis, verticillium, sclérotinia sur capitule et phoma) et des conditions climatiques.
1009	2	a	 Variétés peu sensibles : si plus de 50% des F3 présentent des symptômes de septoriose.
249	0	a	Corossol (Annona murica L.) Source Agreste Statistique Agricole Annuelle: présentation générale
241	0	a	Colza et navette (Brassica napus L. var. napus et Brassica rapa subsp. oleifera DC.) Ce sont des plantes cultivées pour leur graine riche en huile. Le colza-fourrager est porté en « fourrages annuels ». Source Agreste Statistique Agrciole Annuelle: présentation générale.
645	1	a	Mouches mineuses : 1 parcelle présente des attaques de mouches mineuses près de Melz sur Seine (77).
599	1	a	Les femelles fondatrices, issues de ces œufs d'hiver, vont donner des colonies de pucerons (virginipares aptères) aptes à se reproduire très rapidement et à causer de gros dégâts, dés la floraison, avec un enroulement et une crispation du feuillage, le blocage et la déformation des fruits ainsi que la déformation des pousses.
292	0	a	Houblon (Humulus lupulus L.) Il s'agit des superficies en production. Source Agreste Statistique Agricole Annuelle: présentation générale
895	2	a	14  FEVEROLE DE PRINTEMPS 2 parcelles signalent la présence d’ascochytose (anthracnose) et de mildiou.
468	1	a	Le charançon de la tige du chou, plus petit, a l’extrémité des pattes rousse et une tache blanchâtre dorsale entre le thorax et l’abdomen.
328	1	a	Cette situation sera moins favorable aux maladies, mais plus aux pontes de mouches, aux ravageurs et aux adventices.
1073	2	a	 Il n’existe pas pour le phomopsis du tournesol de seuil de nuisibilité étant donné que la protection est seulement préventive.
585	1	a	Anthonomes : Période de risque en cours.
714	2	a	La pression exercée par le mildiou est maintenant homogène sur toute la zone : elle est moyenne sur tous les secteurs sauf sur le secteur de Mas Grenier où elle est faible.
453	1	a	Teigne du poireau (Acrolepiopsis assectella)- Mineuse du poireau (Phytomyza gymnostoma) Les piégeages se poursuivent mais sont en baisse : 3 individus piégés à Ste Gemmes sur Loire, Allonnes et Machecoul et Airvault.
734	2	a	Les auxiliaires (typhlodromes) prennent en général le relai, mais dans les cas où la croissance est stoppée, contacter votre technicien pour définir la meilleure option en fonction de l’intensité des symptômes, de la configuration de la parcelle… Mildiou Situation Les observations de ce lundi 11 mai ont été axées prioritairement sur les secteurs à risque en mildiou, à savoir les zones où les précipitations du 1er- 3 mai ont été abondantes avec stagnation d’eau.
794	2	a	Taches de mildiou sur feuille (N. Daste – Fredon Aq) • Pectobacterium : un pression faible, similaire à celle de 2013 Quelques cas de jambes noires ont été signalés au cours de la saison, du début du mois de mai à la mi-juin.
962	2	a	Oïdium : Parcelles BSV : pas d’observation de symptômes sur feuilles mais observation sur feuilles sur parcelles hors BSV sensibles.
918	2	a	Les espèces d’Oïdium ne sont pas les mêmes mais les conditions édaphiques nécessaires à leur développement sont identiques : nuits fraîches avec rosée le matin, journées chaudes & en- soleillées, conditions observées ce mois de septembre.
1091	2	a	Surveillez d’éventuelles apparitions de symptômes Réglementation : Étant donné le risque considérable que représente cette maladie en production fruitière et ornementale, la bactérie, Erwinia amylovora est considéré comme parasite de quarantaine pour la Communauté Européenne.
182	0	a	Banane (Musa) : aussi appelée « figue » en créole. Source Agreste Statistique Agricole Annuelle: présentation générale
380	1	a	Evolution du risque Les températures sont très favorables au développement des pucerons.
397	1	a	Hourtin Cestas Labouheyre St Vincent de Paul Duras Birac-sur-Trec Les périodes à risque pour les principaux ravageurs sont décrites dans le tableau ci-dessous : Semis Levée Croissance active Formation des fleurs Épanouissement Fructification Défanage Maturité des t ubercules Rhizoctone Alternaria Botrytis Mildiou Pucerons Doryphores Limaces Chenilles défoliatrices Taupins Bulletin de Santé du Végétal Aquitaine – Bilan Pomme de terre N°27 – 18 décembre / 8 Bilan climatique Données météorologiques de la station de Labouheyre m) m ( e ri mét o uvi Pl m) m ( e ri mét o uvi Pl C) ° ( moy ur at ér mp C) ° ( ne moy ur at ér mp Mars Avril Mai Juin Juillet Août Septembre Octobre Pluviométrie 2013 Température moyenne 2013 Pluviométrie 2014 Température moyenne 2014 Données météorologiques de la station de Sainte Bazeille Mars Avril Mai Juin Juillet Août Septembre Octobre Pluviométrie 2004-2013 Température moyenne 2004-2013 Pluviométrie 2014 Température moyenne 2014 Le début du printemps fut très doux, comme cet hiver 2013-2014, avec des températures légèrement supérieures aux moyennes de saison.
1055	2	a	• Pourriture grise et sclérotiniose Des pourritures de fruits sont toujours observées.
1100	2	a	[Tapez un texte] Note fréquence helminthosporiose (1-absence de symptômes; 10-toutes les feuilles atteintes) Note HelminthosporioseNb de parcellesHelmintho F1Helmintho F2Helmintho F3Note fréquence rhynchosporiose (1-absence de symptômes; 10-toutes les feuilles atteintes) Note RhynchosporioseNb de parcellesRhynchosporiose F1Rhynchosporiose F2Rhynchosporiose F3 BULLETIN DE SANTE DU VEGETAL LORRAINE – GRANDES CULTURES BULLETIN N°24 – EDITION DU 21 AVRIL 2010 Agro-Météo Ce bulletin est disponible sur le site internet de la CRAL dans la rubrique « Agronomie et Développement durable » : www.cra-lorraine.fr et le site de la DRAAF Lorraine Bulletin rédigé par Arvalis, le Cetiom et la Fredon et édité sous la responsabilité de la Chambre d’Agriculture de Lorraine, avec la participation de Arvalis Institut du végétal, Avenir Agro, l’Alpa, le Cetiom, la Chambre d’Agriculture de Meurthe-et-Moselle, la Chambre d’Agriculture de la Meuse, la Chambre d’Agriculture de Moselle, la Chambre d’Agriculture des Vosges, Champagne Céréales, la Coopérative Agricole Lorraine, Emc2, EstAgri, la Fredon Lorraine, Gpb Dieuze-Morhange, Hadn, Hexagrain, Lorca, Sodipa, Solagri , Soufflet, le Sral Lorraine (DRAAF), Stophytra.
40	0	a	Plantes cultivées pour ses grains comestibles par l'homme sous forme de semoule. La semoule sert à la fabrication des pâtes, de la semoule du couscous, de gateaux secs.  La tige de la plante est aussi utilisée en alimentation animale comme paille. Il existe plusieurs variétés de blé dur.
688	1	a	Chenilles précoces (semaines 12-13*) Début récolte à grossissement du fruit.
400	1	a	En 2011, de graves attaques de taupins ont été relevées au cours de la récolte notamment dans le secteur de Marmande.
640	1	a	Seuil de nuisibilité entre le stade épiaison et le stade fin floraison : La cuvette jaune doit être considérée comme un indicateur global permettant de cibler le début du vol de cécidomyies.
1089	2	a	A suivre… Oïdium Pommier Des températures douces (entre 10 et 20°C), et une forte hygrométrie sont favorables au développement du champignon.
499	1	a	Bulletin de Santé du Végétal Aquitaine – Tabac N°9 – 8 Août / 9 • Noctuelles défoliatrices ( Heliotis armigera) Description : La principale, dommageable en tabac, est aujourd’hui Heliothis armigera.
804	2	a	 Résumé de la situation phytosanitaire Mildiou : le mildiou est bien contenu, l'état des grappes reste sain.
388	1	a	Evaluation du risque La reprise d’activité des anthonomes est liée à la hausse des températures moyennes et à l’évolution phénologique des pommiers.
590	1	a	Psylle : Période d'éclosions en cours.
89	0	a	agrume cultivé pour son fruit la clémentine. Il existe plusieurs sortes de clémentines.
1028	2	a	MILDIOU Etat général Sur quelques parcelles d’Indre et Loire, on observe quelques taches de mildiou sur les vieilles feuilles au contact du sol.
619	1	a	PUCERONS 4 parcelles rapportent la présence de pucerons sur feuillage.
658	1	a	THRIPS Risque élevé Présent sur la totalité des entreprises du réseau des observateurs sur les chrysanthèmes avec un seul cas de forte pression, c’est la préoccupation du moment si on ne veut voir les pétales défor- més et / ou décolorés en début de floraison.
313	1	a	Le seuil de nuisibilité est atteint lorsque 50% de folioles sont porteurs d’un puceron.
352	1	a	Rappel des seuils d’intervention : - Pour /Metopolophium dirrhodum/ : Entre 4 et 6 feuilles : une dizaine de pucerons/pied ; Entre 6 et 8 feuilles : 20 – 50 pucerons/pied ; Entre 8 et 10 feuilles : 100 pucerons en moyenne par pied ; Au-delà de 10 feuilles : nuisibilité négligeable.
1106	2	a	Rouille jaune Des symptômes peuvent être vus sur des variétés résistantes.
445	1	a	En ce qui concerne la mouche mineuse (Phytomyza gymnostoma), pas d’observation de vol pour le mo- ment.
701	1	a	Cicadelle de la flavescence dorée (Scaphoideus titanus) CICADELLE DE LA FLAVESCENCE DOREE -> NOMBRE DE LARVES TOTAL Nb observ.
1002	2	a	Seuil de nuisibilité de la rouille jaune à partir du stade 1 nœud : dès l’apparition des pustules.
373	1	a	Chenilles Situation actuelle Les premières chenilles (2-3 mm) ont été observées sur tous les secteurs, notamment sur pommier.
559	1	a	• Le retour de la fraicheur et de l'humidité, favorable aux repousses d'herbe, l'est aussi pour les chenilles.
97	0	a	Plante potagère cultivée pour son fruit comestible par l'homme sous forme de légume le concombre.
851	2	a	Bulletin de Santé du Végétal Aquitaine – Tabac N°9 – 8 Août / 9 Modélisation mildiou Positif® Tabac* Suite à une interrogation du modèle Positif® Tabac* le 5août 2013.
710	1	a	Cicadelles vertes : les populations sont variables.
1000	2	a	Le risque  rouille jaune est élevé à modéré selon la sensibilité variétale  Orge d’hiver : stade majoritaire floraison.
